date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
03:59:08	0/-1	---M--	301	error ('')			https://www.argon40.com.br/learn	C:/My%20Web%20Sites/argon40/www.argon40.com.br/learn.2c7.delayed	(from https://www.argon40.com.br/learn/index.php/2020/03/05/how-to-enable-ssh-on-your-raspberry-pi-3-raspberry-pi-zero-and-raspberry-pi-zero-w/)
03:59:09	178/178	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20Aug%202021%2006:59:10%20GMT	http://argon40.com.br/learn/wp-content/uploads/2020/03/image-5.png	C:/My%20Web%20Sites/argon40/argon40.com.br/learn/wp-content/uploads/2020/03/image-5.2c8.delayed	(from https://www.argon40.com.br/learn/index.php/2020/03/05/how-to-enable-ssh-on-your-raspberry-pi-3-raspberry-pi-zero-and-raspberry-pi-zero-w/)
03:59:09	3186/3186	---MCZ	200	added ('OK')	text/xml	date:Mon,%2016%20Aug%202021%2006:59:09%20GMT	https://www.argon40.com.br/learn/index.php/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.argon40.com.br%2Flearn%2Findex.php%2F2020%2F03%2F05%2Fhow-to-enable-ssh-on-your-raspberry-pi-3-raspberry-pi-zero-and-raspberry-pi-zero-w%2F&format=xml	C:/My%20Web%20Sites/argon40/www.argon40.com.br/learn/index.php/wp-json/oembed/1.0/embede98b	(from https://www.argon40.com.br/learn/index.php/2020/03/05/how-to-enable-ssh-on-your-raspberry-pi-3-raspberry-pi-zero-and-raspberry-pi-zero-w/)
03:59:10	178/178	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20Aug%202021%2006:59:11%20GMT	http://www.argon40.com.br/resources/wp-content/uploads/2017/09/6.png	C:/My%20Web%20Sites/argon40/www.argon40.com.br/resources/wp-content/uploads/2017/09/6.2ca.delayed	(from https://www.argon40.com.br/learn/index.php/2020/03/05/how-to-enable-ssh-on-your-raspberry-pi-3-raspberry-pi-zero-and-raspberry-pi-zero-w/)
03:59:11	68353/68353	---M--	200	added ('OK')	image/png	etag:%225e6067de-10b01%22	https://argon40.com.br/learn/wp-content/uploads/2020/03/image-5.png	C:/My%20Web%20Sites/argon40/argon40.com.br/learn/wp-content/uploads/2020/03/image-5.png	(from https://www.argon40.com.br/learn/index.php/2020/03/05/how-to-enable-ssh-on-your-raspberry-pi-3-raspberry-pi-zero-and-raspberry-pi-zero-w/)
03:59:12	610/610	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20Aug%202021%2006:59:13%20GMT	https://argon40.com.br/resources/wp-content/uploads/2017/09/6.png	C:/My%20Web%20Sites/argon40/argon40.com.br/resources/wp-content/uploads/2017/09/6.2cb.delayed	(from https://www.argon40.com.br/learn/index.php/2020/03/05/how-to-enable-ssh-on-your-raspberry-pi-3-raspberry-pi-zero-and-raspberry-pi-zero-w/)
03:59:13	178/178	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20Aug%202021%2006:59:13%20GMT	http://argon40.com.br/learn/wp-content/uploads/2020/03/image-6.png	C:/My%20Web%20Sites/argon40/argon40.com.br/learn/wp-content/uploads/2020/03/image-6.2cc.delayed	(from https://www.argon40.com.br/learn/index.php/2020/03/05/how-to-enable-ssh-on-your-raspberry-pi-3-raspberry-pi-zero-and-raspberry-pi-zero-w/)
03:59:13	22177/22177	---M--	200	added ('OK')	image/png	etag:%225e6067f4-56a1%22	https://argon40.com.br/learn/wp-content/uploads/2020/03/image-6.png	C:/My%20Web%20Sites/argon40/argon40.com.br/learn/wp-content/uploads/2020/03/image-6.png	(from https://www.argon40.com.br/learn/index.php/2020/03/05/how-to-enable-ssh-on-your-raspberry-pi-3-raspberry-pi-zero-and-raspberry-pi-zero-w/)
03:59:14	178/178	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20Aug%202021%2006:59:15%20GMT	http://www.argon40.com.br/resources/wp-content/uploads/2017/09/8.png	C:/My%20Web%20Sites/argon40/www.argon40.com.br/resources/wp-content/uploads/2017/09/8.2ce.delayed	(from https://www.argon40.com.br/learn/index.php/2020/03/05/how-to-enable-ssh-on-your-raspberry-pi-3-raspberry-pi-zero-and-raspberry-pi-zero-w/)
03:59:15	610/610	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20Aug%202021%2006:59:15%20GMT	https://argon40.com.br/resources/wp-content/uploads/2017/09/8.png	C:/My%20Web%20Sites/argon40/argon40.com.br/resources/wp-content/uploads/2017/09/8.png	(from https://www.argon40.com.br/learn/index.php/2020/03/05/how-to-enable-ssh-on-your-raspberry-pi-3-raspberry-pi-zero-and-raspberry-pi-zero-w/)
03:59:15	178/178	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20Aug%202021%2006:59:16%20GMT	http://argon40.com.br/learn/wp-content/uploads/2020/03/image-9.png	C:/My%20Web%20Sites/argon40/argon40.com.br/learn/wp-content/uploads/2020/03/image-9.2d0.delayed	(from https://www.argon40.com.br/learn/index.php/2020/03/05/how-to-enable-ssh-on-your-raspberry-pi-3-raspberry-pi-zero-and-raspberry-pi-zero-w/)
03:59:18	178/178	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20Aug%202021%2006:59:18%20GMT	http://www.argon40.com.br/resources/wp-content/uploads/2017/09/1.png	C:/My%20Web%20Sites/argon40/www.argon40.com.br/resources/wp-content/uploads/2017/09/1.png	(from https://www.argon40.com.br/learn/index.php/2020/03/05/how-to-enable-ssh-on-your-raspberry-pi-3-raspberry-pi-zero-and-raspberry-pi-zero-w/)
03:59:18	99188/99188	---M--	200	added ('OK')	image/png	etag:%225e60685c-18374%22	https://argon40.com.br/learn/wp-content/uploads/2020/03/image-9.png	C:/My%20Web%20Sites/argon40/argon40.com.br/learn/wp-content/uploads/2020/03/image-9.png	(from https://www.argon40.com.br/learn/index.php/2020/03/05/how-to-enable-ssh-on-your-raspberry-pi-3-raspberry-pi-zero-and-raspberry-pi-zero-w/)
03:59:19	610/610	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20Aug%202021%2006:59:20%20GMT	https://argon40.com.br/resources/wp-content/uploads/2017/09/1.png	C:/My%20Web%20Sites/argon40/argon40.com.br/resources/wp-content/uploads/2017/09/1.2d3.delayed	(from https://www.argon40.com.br/learn/index.php/2020/03/05/how-to-enable-ssh-on-your-raspberry-pi-3-raspberry-pi-zero-and-raspberry-pi-zero-w/)
03:59:20	178/178	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20Aug%202021%2006:59:21%20GMT	http://argon40.com.br/learn/wp-content/uploads/2020/03/image-10.png	C:/My%20Web%20Sites/argon40/argon40.com.br/learn/wp-content/uploads/2020/03/image-10.2d4.delayed	(from https://www.argon40.com.br/learn/index.php/2020/03/05/how-to-enable-ssh-on-your-raspberry-pi-3-raspberry-pi-zero-and-raspberry-pi-zero-w/)
03:59:22	178/178	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20Aug%202021%2006:59:22%20GMT	http://www.argon40.com.br/resources/wp-content/uploads/2017/09/2.png	C:/My%20Web%20Sites/argon40/www.argon40.com.br/resources/wp-content/uploads/2017/09/2.2d6.delayed	(from https://www.argon40.com.br/learn/index.php/2020/03/05/how-to-enable-ssh-on-your-raspberry-pi-3-raspberry-pi-zero-and-raspberry-pi-zero-w/)
03:59:22	78787/78787	---M--	200	added ('OK')	image/png	etag:%225e606860-133c3%22	https://argon40.com.br/learn/wp-content/uploads/2020/03/image-10.png	C:/My%20Web%20Sites/argon40/argon40.com.br/learn/wp-content/uploads/2020/03/image-10.png	(from https://www.argon40.com.br/learn/index.php/2020/03/05/how-to-enable-ssh-on-your-raspberry-pi-3-raspberry-pi-zero-and-raspberry-pi-zero-w/)
03:59:23	610/610	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20Aug%202021%2006:59:24%20GMT	https://argon40.com.br/resources/wp-content/uploads/2017/09/2.png	C:/My%20Web%20Sites/argon40/argon40.com.br/resources/wp-content/uploads/2017/09/2.2d7.delayed	(from https://www.argon40.com.br/learn/index.php/2020/03/05/how-to-enable-ssh-on-your-raspberry-pi-3-raspberry-pi-zero-and-raspberry-pi-zero-w/)
03:59:24	178/178	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20Aug%202021%2006:59:24%20GMT	http://argon40.com.br/learn/wp-content/uploads/2020/03/image-7.png	C:/My%20Web%20Sites/argon40/argon40.com.br/learn/wp-content/uploads/2020/03/image-7.png	(from https://www.argon40.com.br/learn/index.php/2020/03/05/how-to-enable-ssh-on-your-raspberry-pi-3-raspberry-pi-zero-and-raspberry-pi-zero-w/)
03:59:24	18849/18849	---M--	200	added ('OK')	image/png	etag:%225e60682a-49a1%22	https://argon40.com.br/learn/wp-content/uploads/2020/03/image-7.png	C:/My%20Web%20Sites/argon40/argon40.com.br/learn/wp-content/uploads/2020/03/image-7.png	(from https://www.argon40.com.br/learn/index.php/2020/03/05/how-to-enable-ssh-on-your-raspberry-pi-3-raspberry-pi-zero-and-raspberry-pi-zero-w/)
03:59:25	178/178	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20Aug%202021%2006:59:25%20GMT	http://argon40.com.br/learn/wp-content/uploads/2020/03/image-8.png	C:/My%20Web%20Sites/argon40/argon40.com.br/learn/wp-content/uploads/2020/03/image-8.png	(from https://www.argon40.com.br/learn/index.php/2020/03/05/how-to-enable-ssh-on-your-raspberry-pi-3-raspberry-pi-zero-and-raspberry-pi-zero-w/)
03:59:25	12980/12980	---M--	200	added ('OK')	image/png	etag:%225e606852-32b4%22	https://argon40.com.br/learn/wp-content/uploads/2020/03/image-8.png	C:/My%20Web%20Sites/argon40/argon40.com.br/learn/wp-content/uploads/2020/03/image-8.png	(from https://www.argon40.com.br/learn/index.php/2020/03/05/how-to-enable-ssh-on-your-raspberry-pi-3-raspberry-pi-zero-and-raspberry-pi-zero-w/)
03:59:26	178/178	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20Aug%202021%2006:59:26%20GMT	http://www.argon40.com.br/resources/wp-content/uploads/2017/09/4.png	C:/My%20Web%20Sites/argon40/www.argon40.com.br/resources/wp-content/uploads/2017/09/4.png	(from https://www.argon40.com.br/learn/index.php/2020/03/05/how-to-enable-ssh-on-your-raspberry-pi-3-raspberry-pi-zero-and-raspberry-pi-zero-w/)
03:59:26	610/610	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20Aug%202021%2006:59:27%20GMT	https://argon40.com.br/resources/wp-content/uploads/2017/09/4.png	C:/My%20Web%20Sites/argon40/argon40.com.br/resources/wp-content/uploads/2017/09/4.png	(from https://www.argon40.com.br/learn/index.php/2020/03/05/how-to-enable-ssh-on-your-raspberry-pi-3-raspberry-pi-zero-and-raspberry-pi-zero-w/)
03:59:26	178/178	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20Aug%202021%2006:59:27%20GMT	http://argon40.com.br/learn/wp-content/uploads/2020/03/image-11.png	C:/My%20Web%20Sites/argon40/argon40.com.br/learn/wp-content/uploads/2020/03/image-11.png	(from https://www.argon40.com.br/learn/index.php/2020/03/05/how-to-enable-ssh-on-your-raspberry-pi-3-raspberry-pi-zero-and-raspberry-pi-zero-w/)
03:59:27	178/178	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20Aug%202021%2006:59:28%20GMT	http://argon40.com.br/learn/wp-content/uploads/2020/03/image-12.png	C:/My%20Web%20Sites/argon40/argon40.com.br/learn/wp-content/uploads/2020/03/image-12.png	(from https://www.argon40.com.br/learn/index.php/2020/03/05/how-to-enable-ssh-on-your-raspberry-pi-3-raspberry-pi-zero-and-raspberry-pi-zero-w/)
03:59:28	164782/164782	---M--	200	added ('OK')	image/png	etag:%225e6068ae-283ae%22	https://argon40.com.br/learn/wp-content/uploads/2020/03/image-11.png	C:/My%20Web%20Sites/argon40/argon40.com.br/learn/wp-content/uploads/2020/03/image-11.png	(from https://www.argon40.com.br/learn/index.php/2020/03/05/how-to-enable-ssh-on-your-raspberry-pi-3-raspberry-pi-zero-and-raspberry-pi-zero-w/)
03:59:28	28357/28357	---M--	200	added ('OK')	image/png	etag:%225e6068c4-6ec5%22	https://argon40.com.br/learn/wp-content/uploads/2020/03/image-12.png	C:/My%20Web%20Sites/argon40/argon40.com.br/learn/wp-content/uploads/2020/03/image-12.png	(from https://www.argon40.com.br/learn/index.php/2020/03/05/how-to-enable-ssh-on-your-raspberry-pi-3-raspberry-pi-zero-and-raspberry-pi-zero-w/)
03:59:29	178/178	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20Aug%202021%2006:59:29%20GMT	http://argon40.com.br/learn/wp-content/uploads/2020/03/image-13.png	C:/My%20Web%20Sites/argon40/argon40.com.br/learn/wp-content/uploads/2020/03/image-13.png	(from https://www.argon40.com.br/learn/index.php/2020/03/05/how-to-enable-ssh-on-your-raspberry-pi-3-raspberry-pi-zero-and-raspberry-pi-zero-w/)
03:59:30	178/178	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20Aug%202021%2006:59:31%20GMT	http://www.argon40.com.br/resources/wp-content/uploads/2017/09/3.jpg	C:/My%20Web%20Sites/argon40/www.argon40.com.br/resources/wp-content/uploads/2017/09/3.jpg	(from https://www.argon40.com.br/learn/index.php/2020/03/05/how-to-enable-ssh-on-your-raspberry-pi-3-raspberry-pi-zero-and-raspberry-pi-zero-w/)
03:59:30	170289/170289	---M--	200	added ('OK')	image/png	etag:%225e6068ca-29931%22	https://argon40.com.br/learn/wp-content/uploads/2020/03/image-13.png	C:/My%20Web%20Sites/argon40/argon40.com.br/learn/wp-content/uploads/2020/03/image-13.png	(from https://www.argon40.com.br/learn/index.php/2020/03/05/how-to-enable-ssh-on-your-raspberry-pi-3-raspberry-pi-zero-and-raspberry-pi-zero-w/)
03:59:30	610/610	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20Aug%202021%2006:59:31%20GMT	https://argon40.com.br/resources/wp-content/uploads/2017/09/3.jpg	C:/My%20Web%20Sites/argon40/argon40.com.br/resources/wp-content/uploads/2017/09/3.jpg	(from https://www.argon40.com.br/learn/index.php/2020/03/05/how-to-enable-ssh-on-your-raspberry-pi-3-raspberry-pi-zero-and-raspberry-pi-zero-w/)
03:59:30	0/-1	---M--	301	error ('')			https://www.argon40.com.br/learn	C:/My%20Web%20Sites/argon40/www.argon40.com.br/learn.2e6.delayed	(from https://www.argon40.com.br/learn/index.php/2020/03/05/how-to-enable-ssh-on-your-raspberry-pi-3-raspberry-pi-zero-and-raspberry-pi-zero-w/)
03:59:34	38791/38791	---MCZ	200	added ('OK')	text/html	date:Mon,%2016%20Aug%202021%2006:59:33%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcmFzcGJlcnJ5LXBpLmh0bWw_cD0y/https	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcmFzcGJlcnJ5LXBpLmh0bWw_cD0y/https.html	(from https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcmFzcGJlcnJ5LXBpLmh0bWw_cD0y/)
03:59:37	38791/38791	---MCZ	200	added ('OK')	text/html	date:Mon,%2016%20Aug%202021%2006:59:36%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcmFzcGJlcnJ5LXBpLmh0bWw_cD0z/https	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcmFzcGJlcnJ5LXBpLmh0bWw_cD0z/https.html	(from https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcmFzcGJlcnJ5LXBpLmh0bWw_cD0z/)
03:59:38	38771/38771	---MCZ	200	added ('OK')	text/html	date:Mon,%2016%20Aug%202021%2006:59:38%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcGktemVyby1ib2FyZC5odG1s/https	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcGktemVyby1ib2FyZC5odG1s/https.html	(from https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcGktemVyby1ib2FyZC5odG1s/)
03:59:40	39061/39061	---MCZ	200	added ('OK')	text/html	date:Mon,%2016%20Aug%202021%2006:59:40%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcG93ZXItb3Zlci1ldGhlcm5ldC1wb2UtaGF0LWZvci1yYXNwYmVycnktcGktMy1tb2RlbC1iLmh0bWw%2C/https	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcG93ZXItb3Zlci1ldGhlcm5ldC1wb2UtaGF0LWZvci1yYXNwYmVycnktcGktMy1tb2RlbC1iLmh0bWw,/https.html	(from https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcG93ZXItb3Zlci1ldGhlcm5ldC1wb2UtaGF0LWZvci1yYXNwYmVycnktcGktMy1tb2RlbC1iLmh0bWw%2C/)
03:59:41	38831/38831	---MCZ	200	added ('OK')	text/html	date:Mon,%2016%20Aug%202021%2006:59:41%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcmFzcGJlcnJ5LXBpLXNlbnNlLWhhdC5odG1s/https	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcmFzcGJlcnJ5LXBpLXNlbnNlLWhhdC5odG1s/https.html	(from https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcmFzcGJlcnJ5LXBpLXNlbnNlLWhhdC5odG1s/)
03:59:43	38791/38791	---MCZ	200	added ('OK')	text/html	date:Mon,%2016%20Aug%202021%2006:59:43%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcnBpX3plcm8tdy1ib2FyZC5odG1s/https	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcnBpX3plcm8tdy1ib2FyZC5odG1s/https.html	(from https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcnBpX3plcm8tdy1ib2FyZC5odG1s/)
03:59:45	39211/39211	---MCZ	200	added ('OK')	text/html	date:Mon,%2016%20Aug%202021%2006:59:45%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMzUvcy9vZmZpY2lhbC1yYXNwYmVycnktcGktMy1jYXNlLXJlZC13aGl0ZS9jYXRlZ29yeS8zLw%2C%2C/https	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMzUvcy9vZmZpY2lhbC1yYXNwYmVycnktcGktMy1jYXNlLXJlZC13aGl0ZS9jYXRlZ29yeS8zLw,,/https.html	(from https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMzUvcy9vZmZpY2lhbC1yYXNwYmVycnktcGktMy1jYXNlLXJlZC13aGl0ZS9jYXRlZ29yeS8zLw%2C%2C/)
03:59:47	71408/71408	---MCZ	200	added ('OK')	text/html	date:Mon,%2016%20Aug%202021%2006:59:46%20GMT	https://www.argon40.com.br/catalog/product/view/_ignore_category/1/id/35/s/official-raspberry-pi-3-case-red-white/https	C:/My%20Web%20Sites/argon40/www.argon40.com.br/catalog/product/view/_ignore_category/1/id/35/s/official-raspberry-pi-3-case-red-white/https.html	(from https://www.argon40.com.br/catalog/product/view/_ignore_category/1/id/35/s/official-raspberry-pi-3-case-red-white/)
03:59:48	39226/39226	---MCZ	200	added ('OK')	text/html	date:Mon,%2016%20Aug%202021%2006:59:48%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvX2lnbm9yZV9jYXRlZ29yeS8xL2lkLzM1L3Mvb2ZmaWNpYWwtcmFzcGJlcnJ5LXBpLTMtY2FzZS1yZWQtd2hpdGUv/	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvX2lnbm9yZV9jYXRlZ29yeS8xL2lkLzM1L3Mvb2ZmaWNpYWwtcmFzcGJlcnJ5LXBpLTMtY2FzZS1yZWQtd2hpdGUv/index.html	(from https://www.argon40.com.br/catalog/product/view/_ignore_category/1/id/35/s/official-raspberry-pi-3-case-red-white/)
03:59:49	38931/38931	---MCZ	200	added ('OK')	text/html	date:Mon,%2016%20Aug%202021%2006:59:49%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcmFzcGJlcnJ5LXBpLXplcm8td2gtd2l0aC1oZWFkZXIuaHRtbA%2C%2C/https	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcmFzcGJlcnJ5LXBpLXplcm8td2gtd2l0aC1oZWFkZXIuaHRtbA,,/https.html	(from https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcmFzcGJlcnJ5LXBpLXplcm8td2gtd2l0aC1oZWFkZXIuaHRtbA%2C%2C/)
03:59:51	39031/39031	---MCZ	200	added ('OK')	text/html	date:Mon,%2016%20Aug%202021%2006:59:51%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcmFzcGJlcnJ5LXBpLWNhbWVyYS1tb2R1bGUtdjItOC1tZWdhcGl4ZWwtMTA4MHAuaHRtbA%2C%2C/https	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcmFzcGJlcnJ5LXBpLWNhbWVyYS1tb2R1bGUtdjItOC1tZWdhcGl4ZWwtMTA4MHAuaHRtbA,,/https.html	(from https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcmFzcGJlcnJ5LXBpLWNhbWVyYS1tb2R1bGUtdjItOC1tZWdhcGl4ZWwtMTA4MHAuaHRtbA%2C%2C/)
